Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
1343,73961199,sett24_3,1343,5,1000,500,0.6,0.55,4,5,0.35,0.65,200,0.4,0.5,327.6666666666667,133.33333333333334,43.333333333333336,25.616834742454465,94.28090415820634,30.6521704868604
1344,30907078,sett24_3,1344,9,2500,2500,0.7,0.6,8,10,0.1,0.05,500,0.5,1.0,1723.0,400.0,97.6,557.6235289153427,200.0,195.2
1345,59551671,sett24_3,1345,6,1000,1000,0.2,0.95,5,9,0.95,0.25,200,0.08,1.0,144.0,133.33333333333334,22.333333333333332,16.268579122549905,94.28090415820634,17.249798710580816
1346,81374663,sett24_3,1346,4,2500,1250,0.5,0.3,2,5,0.8,0.35,500,0.12,0.5,869.3333333333334,166.66666666666666,66.0,102.87316894549758,235.70226039551585,93.33809511662427
1347,66462953,sett24_3,1347,11,500,250,0.8,0.45,7,2,0.35,0.5,100,0.1,0.5,238.5,239.83333333333337,114.5,11.412712210513329,201.54603830280453,99.02314544253449
1348,66958404,sett24_3,1348,8,1000,500,0.35,0.8,7,3,0.8,0.9,200,0.12,0.5,82.75,150.0,16.25,27.169606180436254,86.60254037844386,11.188722000300125
1349,92659587,sett24_3,1349,8,3500,3500,0.05,0.9,7,7,0.95,0.25,700,0.26,1.0,0.75,525.0,0.0,0.82915619758885,303.10889132455355,0.0
1350,61570925,sett24_3,1350,200,1500,1500,0.6,0.25,10,2,0.05,0.5,300,0.44,1.0,952.47,1109.43,820.56,119.42273276055946,23.08820261518856,103.50809823390632
1351,3666416,sett24_3,1351,5,1000,1000,0.25,0.6,4,8,0.7,0.7,200,0.3,1.0,43.333333333333336,133.33333333333334,6.666666666666667,16.779617264870957,94.28090415820634,4.784233364802441
1352,25307300,sett24_3,1352,6,3500,1750,0.25,0.2,4,9,0.35,0.45,700,0.32,0.5,73.33333333333333,696.6666666666666,15.333333333333334,2.6246692913372702,569.5075845753846,13.572848714334889
1353,87808418,sett24_3,1353,8,500,250,0.2,0.25,6,8,0.1,0.55,100,0.2,0.5,9.5,64.25,1.25,0.8660254037844386,55.16056109214264,1.299038105676658
1354,6453180,sett24_3,1354,7,3000,3000,0.25,0.7,6,5,0.9,0.95,600,0.42,1.0,351.25,450.0,58.5,105.698569053701,259.8076211353316,36.34900273735168
1355,34852321,sett24_3,1355,8,2500,2500,0.35,0.75,7,1,0.15,0.05,500,0.02,1.0,728.25,375.0,13.5,38.356062102358734,216.50635094610965,23.382685902179844
1356,19216883,sett24_3,1356,4,1500,1500,0.75,0.15,1,1,0.75,0.05,300,0.26,1.0,1098.0,0.0,0.0,22.0454076850486,0.0,0.0
1357,27717985,sett24_3,1357,8,500,500,0.2,0.4,7,0,0.25,0.45,100,0.42,1.0,30.0,75.0,11.25,0.0,43.30127018922193,6.49519052838329
1358,64119347,sett24_3,1358,9,2000,2000,0.25,0.8,8,6,0.15,0.05,400,0.44,1.0,279.0,320.0,0.6,2.756809750418044,160.0,1.2
1359,76617625,sett24_3,1359,8,500,250,0.3,0.35,7,10,0.45,0.4,100,0.18,0.5,22.75,75.0,9.25,0.82915619758885,43.30127018922193,5.356071321407137
1360,20351866,sett24_3,1360,4,3000,1500,0.85,0.5,2,0,0.6,0.95,600,0.44,0.5,1500.0,200.0,147.33333333333334,0.0,282.842712474619,208.36079818963597
1361,44692291,sett24_3,1361,6,4000,2000,0.65,0.9,5,1,0.65,0.9,800,0.46,0.5,1345.0,533.3333333333334,182.0,48.91489207456832,377.12361663282536,129.62510044997717
1362,38353347,sett24_3,1362,5,1500,750,0.95,0.7,4,6,0.1,0.95,300,0.4,0.5,750.0,200.0,140.33333333333334,0.0,141.4213562373095,106.24604567804973
1363,97465604,sett24_3,1363,6,4000,4000,0.65,0.3,5,7,0.5,0.3,800,0.36,1.0,2486.3333333333335,533.3333333333334,398.3333333333333,73.80304118997326,377.12361663282536,281.7709865988493
1364,51373789,sett24_3,1364,4,3000,1500,0.4,0.25,3,5,0.5,0.1,600,0.14,0.5,394.0,400.0,52.666666666666664,54.35071296680477,282.842712474619,74.481914284983
1365,78276468,sett24_3,1365,11,4000,4000,0.3,0.9,10,10,0.4,0.8,800,0.38,1.0,349.6666666666667,666.6666666666666,57.333333333333336,2.2852182001336816,298.14239699997194,25.668831077571273
1366,26056637,sett24_3,1366,200,2000,1000,0.9,0.2,8,8,0.05,0.25,400,0.02,0.5,1000.0,717.41,398.49,0.0,159.43249950998072,252.03434269956148
1367,6796660,sett24_3,1367,5,3500,1750,0.15,0.95,4,6,0.2,0.55,700,0.12,0.5,23.0,466.6666666666667,2.0,0.816496580927726,329.98316455372213,1.4142135623730951
1368,61302771,sett24_3,1368,5,1000,1000,0.1,0.55,4,1,0.1,0.4,200,0.34,1.0,33.0,133.33333333333334,7.333333333333333,0.0,94.28090415820634,5.185449728701348
1369,19743388,sett24_3,1369,4,3500,3500,0.15,0.9,3,7,0.85,0.05,700,0.04,1.0,152.66666666666666,466.6666666666667,8.333333333333334,69.06196895220666,329.98316455372213,11.785113019775793
1370,99510683,sett24_3,1370,11,3500,3500,0.05,0.45,10,2,0.65,0.3,700,0.08,1.0,0.0,583.3333333333334,0.0,0.0,260.87459737497545,0.0
1371,29531626,sett24_3,1371,4,2000,2000,0.65,0.75,2,8,0.95,0.85,400,0.14,1.0,1278.0,133.33333333333334,80.33333333333333,17.663521732655695,188.56180831641268,113.60848951063863
1372,2339592,sett24_3,1372,16,1500,750,0.3,0.05,10,8,0.1,0.75,300,0.16,0.5,128.25,256.75,65.375,1.0897247358851685,292.8377323706766,38.30775867888906
1373,49555679,sett24_3,1373,4,500,250,0.3,0.4,2,1,0.05,0.45,100,0.34,0.5,17.333333333333332,33.333333333333336,0.0,12.684198393626966,47.14045207910317,0.0
1374,40088924,sett24_3,1374,11,2000,1000,0.8,0.35,6,8,0.75,0.8,400,0.44,0.5,957.8333333333334,661.6666666666666,350.3333333333333,32.712977377317536,816.7110192037874,439.1452556450492
1375,84434765,sett24_3,1375,4,3500,3500,0.55,0.8,1,9,0.85,0.1,700,0.46,1.0,1792.3333333333333,0.0,0.0,63.87661717891941,0.0,0.0
1376,16251761,sett24_3,1376,10,3500,3500,0.35,0.45,9,8,0.1,0.35,700,0.36,1.0,1255.0,560.0,105.4,31.93117598836598,280.0,53.09839922257544
1377,60912141,sett24_3,1377,4,500,500,0.55,0.55,1,2,0.7,0.25,100,0.12,1.0,236.33333333333337,0.0,0.0,22.866763848189994,0.0,0.0
1378,69766075,sett24_3,1378,4,500,500,0.2,0.9,3,3,0.85,0.85,100,0.5,1.0,48.0,66.66666666666667,6.666666666666667,24.657656011875904,47.14045207910317,6.236095644623235
1379,35998796,sett24_3,1379,8,3000,3000,0.45,0.6,7,1,0.05,0.05,600,0.28,1.0,1520.25,450.0,55.0,83.24774771728062,259.8076211353316,95.26279441628824
1380,36169232,sett24_3,1380,6,3500,1750,0.5,0.8,5,1,0.75,0.8,700,0.42,0.5,812.6666666666666,466.6666666666667,109.66666666666669,71.89034860273124,329.98316455372213,78.11245454827005
1381,63134845,sett24_3,1381,4,4000,4000,0.75,0.55,1,9,0.85,0.95,800,0.48,1.0,2957.0,0.0,0.0,2.160246899469287,0.0,0.0
1382,12985221,sett24_3,1382,9,4000,2000,0.2,0.2,5,4,0.75,0.95,800,0.12,0.5,12.8,568.0,7.2,11.303096920755832,631.1034780446072,8.423775875461075
1383,37942598,sett24_3,1383,4,2000,2000,0.7,0.5,3,7,0.4,0.25,400,0.06,1.0,1423.6666666666667,266.6666666666667,213.66666666666663,121.02433180517416,188.56180831641268,151.83836435133543
1384,7689027,sett24_3,1384,13,2500,2500,0.15,0.35,10,6,0.7,0.55,500,0.22,1.0,0.4285714285714285,559.4285714285714,0.2857142857142857,1.049781318335648,376.5128937814394,0.6998542122237653
1385,67921911,sett24_3,1385,6,2000,1000,0.6,0.4,5,7,0.25,0.35,400,0.4,0.5,686.6666666666666,266.6666666666667,183.66666666666663,66.35426805329774,188.56180831641268,129.98034039380298
1386,87022966,sett24_3,1386,5,1000,500,0.2,0.5,4,0,0.55,0.75,200,0.2,0.5,11.0,133.33333333333334,2.0,7.118052168020874,94.28090415820634,2.160246899469287
1387,15434937,sett24_3,1387,9,500,500,0.5,0.55,8,0,0.55,0.05,100,0.2,1.0,185.2,80.0,11.2,29.273879141651175,40.0,22.4
1388,78366967,sett24_3,1388,200,2000,1000,0.55,0.1,10,10,0.15,0.35,400,0.1,0.5,616.21,703.25,347.0,22.25681693324542,28.735822591323185,17.916472867168917
1389,51732417,sett24_3,1389,4,3000,3000,0.45,0.55,1,8,0.05,0.85,600,0.44,1.0,944.3333333333334,0.0,0.0,232.0076627087036,0.0,0.0
1390,37121100,sett24_3,1390,5,4000,4000,0.45,0.45,4,3,0.15,0.45,800,0.1,1.0,1591.3333333333333,533.3333333333334,196.66666666666663,196.5457255251872,377.12361663282536,141.80816462938782
1391,16136545,sett24_3,1391,9,2000,2000,0.25,0.05,5,7,0.75,0.6,400,0.14,1.0,39.4,362.2,22.2,24.278385448789628,366.8920277138766,26.293725487271672
1392,62904948,sett24_3,1392,9,500,500,0.1,0.35,8,2,0.7,0.05,100,0.1,1.0,0.0,80.0,0.0,0.0,40.0,0.0
1393,92956038,sett24_3,1393,7,500,250,0.8,0.2,2,4,0.75,0.85,100,0.44,0.5,250.0,25.0,17.75,0.0,32.03903868720159,23.23117517475171
1394,4420767,sett24_3,1394,4,1500,1500,0.55,0.85,1,0,0.8,0.65,300,0.46,1.0,749.6666666666666,0.0,0.0,23.976840677805924,0.0,0.0
1395,99502489,sett24_3,1395,4,4000,2000,0.55,0.3,3,9,0.05,0.15,800,0.02,0.5,931.0,533.3333333333334,150.66666666666666,645.6521251158914,377.12361663282536,213.07484339754637
1396,58281576,sett24_3,1396,12,500,500,0.95,0.1,9,2,0.15,0.7,100,0.16,1.0,478.3333333333333,316.6666666666667,303.0,8.900686615212459,221.1535414342011,211.57662126678048
1397,44317456,sett24_3,1397,4,3500,3500,0.7,0.8,2,8,0.35,0.15,700,0.46,1.0,2504.3333333333335,233.33333333333337,191.0,198.34033601082984,329.98316455372213,270.1147904132612
1398,35184162,sett24_3,1398,4,3000,3000,0.35,0.7,2,2,0.75,0.15,600,0.14,1.0,693.6666666666666,200.0,59.666666666666664,143.32790687402397,282.842712474619,84.38140922159468
1399,2653514,sett24_3,1399,12,500,500,0.95,0.3,9,5,0.85,0.5,100,0.28,1.0,476.3333333333333,318.5,303.3333333333333,4.921607686744467,222.7762330231841,211.95020379534645
1400,95402849,sett24_3,1400,6,3000,1500,0.45,0.55,5,8,0.45,0.8,600,0.5,0.5,488.6666666666667,400.0,67.33333333333333,19.567546828585563,282.842712474619,48.9648399931579
1401,69037157,sett24_3,1401,7,4000,4000,0.85,0.55,6,8,0.95,0.75,800,0.5,1.0,3392.0,600.0,511.75,29.706901555025897,346.41016151377545,295.520198125272
1402,8832762,sett24_3,1402,4,3000,1500,0.6,0.75,1,3,0.65,0.25,600,0.4,0.5,1070.0,0.0,0.0,163.42786380133182,0.0,0.0
1403,91146107,sett24_3,1403,10,1000,500,0.7,0.7,9,2,0.3,0.8,200,0.28,0.5,396.6,160.0,64.0,70.93264410692724,80.0,34.79655155327895
1404,69400554,sett24_3,1404,200,2000,2000,0.55,0.2,3,6,0.15,0.8,400,0.3,1.0,1117.52,562.91,497.16,18.875635088653308,16.378702634824286,16.877630165399406
1405,65034559,sett24_3,1405,8,2500,2500,0.9,0.8,7,10,0.95,0.6,500,0.3,1.0,2250.75,375.0,334.5,6.94172168845741,216.50635094610965,193.26730194215472
1406,50655227,sett24_3,1406,6,4000,4000,0.15,0.2,3,8,0.3,0.4,800,0.48,1.0,43.333333333333336,176.66666666666666,13.333333333333334,3.299831645537222,237.92482472878325,15.456030825826172
1407,76990174,sett24_3,1407,17,2500,2500,0.3,0.35,10,3,0.25,0.4,500,0.32,1.0,287.22222222222223,346.22222222222223,134.77777777777777,3.7940824619919713,327.53686061530294,99.47280787317123
1408,92211117,sett24_3,1408,4,500,250,0.05,0.05,2,9,0.25,0.25,100,0.2,0.5,0.0,33.333333333333336,0.0,0.0,47.14045207910317,0.0
1409,43167559,sett24_3,1409,6,500,250,0.3,0.1,5,1,0.8,0.4,100,0.04,0.5,41.0,66.66666666666667,9.0,13.9522996909709,47.14045207910317,6.48074069840786
1410,43802993,sett24_3,1410,10,3000,3000,0.15,0.2,9,8,0.35,0.05,600,0.38,1.0,16.0,480.0,0.0,0.0,240.0,0.0
1411,77295875,sett24_3,1411,4,1000,500,0.85,0.65,3,7,0.5,0.7,200,0.04,0.5,500.0,133.33333333333334,87.33333333333333,0.0,94.28090415820634,62.291429765435815
1412,92876658,sett24_3,1412,10,500,250,0.05,0.25,9,3,0.35,0.25,100,0.06,0.5,0.0,80.0,0.0,0.0,40.0,0.0
1413,80614071,sett24_3,1413,4,3000,3000,0.75,0.75,2,4,0.2,0.7,600,0.18,1.0,2245.0,200.0,126.33333333333331,273.44834978474455,282.842712474619,178.66231337980102
1414,25124176,sett24_3,1414,4,500,500,0.8,0.6,2,6,0.05,0.8,100,0.46,1.0,415.6666666666667,33.333333333333336,22.666666666666668,45.094961531811464,47.14045207910317,32.05550741379015
1415,12008623,sett24_3,1415,5,1500,1500,0.95,0.95,4,10,0.1,0.6,300,0.18,1.0,1294.3333333333333,200.0,163.66666666666666,218.11057338474495,141.4213562373095,120.58837238952832
1416,94599197,sett24_3,1416,7,3000,1500,0.65,0.25,6,8,0.7,0.2,600,0.3,0.5,1240.5,450.0,323.75,169.8241737798244,259.8076211353316,191.37969458644247
1417,54141347,sett24_3,1417,4,4000,2000,0.15,0.1,2,8,0.9,0.15,800,0.02,0.5,281.3333333333333,266.6666666666667,29.0,125.26593932731896,377.12361663282536,41.012193308819754
1418,26063890,sett24_3,1418,4,1000,1000,0.1,0.45,1,10,0.1,0.85,200,0.32,1.0,12.333333333333334,0.0,0.0,0.9428090415820634,0.0,0.0
1419,62798865,sett24_3,1419,11,500,250,0.45,0.9,10,0,0.5,0.35,100,0.46,0.5,80.5,83.33333333333333,25.0,3.5,37.26779962499649,11.224972160321824
1420,66571149,sett24_3,1420,9,1000,500,0.45,0.5,8,7,0.6,0.8,200,0.22,0.5,128.4,160.0,13.2,8.212186067059124,80.0,6.615134163416491
1421,65506672,sett24_3,1421,11,3500,1750,0.15,0.5,10,4,0.9,0.4,700,0.18,0.5,11.5,583.3333333333334,2.3333333333333335,10.90489186863706,260.87459737497545,2.494438257849294
1422,92365354,sett24_3,1422,9,2000,2000,0.55,0.85,8,9,0.35,0.45,400,0.22,1.0,1077.8,320.0,200.6,18.059900331950892,160.0,100.37449875341844
1423,93504821,sett24_3,1423,5,1500,750,0.2,0.15,4,4,0.1,0.4,300,0.46,0.5,109.33333333333331,200.0,45.0,3.858612300930075,141.4213562373095,31.822423959633664
1424,86667215,sett24_3,1424,7,2500,1250,0.45,0.05,5,3,0.45,0.6,500,0.04,0.5,406.0,751.75,89.25,11.554220008291344,479.62765506171553,59.3606561621416
1425,57545569,sett24_3,1425,5,2500,1250,0.35,0.15,3,1,0.4,0.45,500,0.06,0.5,184.33333333333337,526.6666666666666,26.333333333333332,22.60285134421958,424.68288823021294,20.8539897594894
1426,2134675,sett24_3,1426,8,4000,2000,0.3,0.9,7,4,0.4,0.4,800,0.44,0.5,247.25,600.0,96.75,8.78564169540279,346.41016151377545,55.91231975155386
1427,41260170,sett24_3,1427,9,2000,1000,0.05,0.55,8,10,0.65,0.1,400,0.3,0.5,0.0,320.0,0.0,0.0,160.0,0.0
1428,19613498,sett24_3,1428,5,1000,500,0.05,0.55,4,9,0.05,0.45,200,0.14,0.5,0.0,133.33333333333334,0.0,0.0,94.28090415820634,0.0
1429,10401998,sett24_3,1429,8,3500,1750,0.65,0.4,6,3,0.1,0.5,700,0.02,0.5,1348.5,1427.75,505.0,402.8731189841288,872.4429422604094,395.4244554905526
1430,40211430,sett24_3,1430,22,500,250,0.45,0.05,10,0,0.65,0.45,100,0.48,0.5,62.54545454545455,53.45454545454545,10.818181818181818,5.348978430311145,69.87958947212977,11.32830872250561
1431,14860878,sett24_3,1431,12,4000,4000,0.75,0.45,7,3,0.4,0.75,800,0.04,1.0,2984.0,1349.1666666666667,995.6666666666666,24.758836806279895,1559.8594398926532,1172.5589774316495
1432,23529121,sett24_3,1432,11,3000,3000,0.7,0.5,10,7,0.75,0.1,600,0.3,1.0,2134.3333333333335,500.0,194.33333333333337,269.8404878606783,223.60679774997897,274.8342935095417
1433,27828652,sett24_3,1433,4,2500,2500,0.65,0.45,3,8,0.9,0.35,500,0.36,1.0,1620.6666666666667,333.3333333333333,215.66666666666663,13.299958228840003,235.70226039551585,152.54361853435745
1434,79711430,sett24_3,1434,8,1500,750,0.1,0.3,7,3,0.1,0.2,300,0.2,0.5,8.0,225.0,0.0,0.0,129.9038105676658,0.0
1435,3133605,sett24_3,1435,4,2500,2500,0.9,0.15,1,6,0.45,0.45,500,0.36,1.0,2243.0,0.0,0.0,6.531972647421808,0.0,0.0
1436,71030590,sett24_3,1436,9,4000,2000,0.1,0.2,6,10,0.7,0.45,800,0.28,0.5,0.4,339.2,0.4,0.8000000000000002,395.9345400441846,0.8000000000000002
1437,51777172,sett24_3,1437,4,4000,4000,0.45,0.4,3,2,0.05,0.3,800,0.2,1.0,1579.6666666666667,533.3333333333334,259.6666666666667,640.993153022887,377.12361663282536,185.63823839811548
1438,54558372,sett24_3,1438,4,2500,1250,0.2,0.5,2,9,0.85,0.8,500,0.02,0.5,220.33333333333337,166.66666666666666,21.0,102.00762498732904,235.70226039551585,29.69848480983499
1439,77281231,sett24_3,1439,11,2000,2000,0.2,0.15,7,4,0.3,0.8,400,0.3,1.0,66.33333333333333,321.6666666666667,33.333333333333336,0.4714045207910317,333.9339588734409,27.75888246229584
1440,4567543,sett24_3,1440,200,4000,4000,0.35,0.05,6,6,0.15,0.2,800,0.34,1.0,600.58,423.06,241.64,212.61825791779972,259.42485694320044,221.2196428891431
1441,41786050,sett24_3,1441,6,1500,750,0.15,0.3,3,2,0.85,0.65,300,0.32,0.5,16.0,72.0,3.3333333333333335,11.575836902790224,70.65408693062278,4.714045207910316
1442,1512978,sett24_3,1442,8,3000,1500,0.8,0.25,2,3,0.45,0.7,600,0.36,0.5,1390.0,51.25,23.5,27.504545078950137,58.100666949700326,27.735356496717326
1443,8675649,sett24_3,1443,10,4000,2000,0.85,0.3,7,4,0.55,0.5,800,0.02,0.5,1972.2,2255.4,1107.8,17.371240600486768,1714.5818848920574,843.4117381208304
1444,8850453,sett24_3,1444,10,3500,3500,0.75,0.35,9,10,0.7,0.1,700,0.2,1.0,2799.4,560.0,277.6,293.0683196798999,280.0,339.9897645518171
1445,84674382,sett24_3,1445,11,1500,1500,0.35,0.8,10,1,0.9,0.35,300,0.38,1.0,300.6666666666667,250.0,54.166666666666664,56.6911711723165,111.80339887498948,28.061935468214273
1446,63980472,sett24_3,1446,6,2500,2500,0.25,0.05,5,9,0.15,0.9,500,0.02,1.0,247.66666666666663,333.3333333333333,30.333333333333332,5.436502143433363,235.70226039551585,21.483844059096025
1447,17644535,sett24_3,1447,11,3500,3500,0.2,0.75,10,1,0.6,0.6,700,0.4,1.0,14.5,583.3333333333334,4.666666666666667,3.685557397915997,260.87459737497545,2.4267032964268394
1448,39540478,sett24_3,1448,4,4000,2000,0.85,0.8,1,5,0.55,0.8,800,0.24,0.5,2000.0,0.0,0.0,0.0,0.0,0.0
1449,4008897,sett24_3,1449,17,1500,1500,0.45,0.45,9,1,0.95,0.75,300,0.24,1.0,551.7777777777778,422.22222222222223,163.77777777777777,25.685178509438636,512.280690806163,206.50088930547153
1450,92319222,sett24_3,1450,4,1500,750,0.05,0.45,1,9,0.85,0.9,300,0.32,0.5,4.333333333333333,0.0,0.0,4.784233364802441,0.0,0.0
1451,70464967,sett24_3,1451,8,500,250,0.9,0.2,7,8,0.75,0.15,100,0.2,0.5,250.0,75.0,50.0,0.0,43.30127018922193,50.0
1452,29186347,sett24_3,1452,6,1500,1500,0.1,0.9,5,7,0.3,0.85,300,0.12,1.0,3.0,200.0,0.6666666666666666,0.0,141.4213562373095,0.4714045207910317
1453,82096795,sett24_3,1453,200,3500,1750,0.65,0.2,6,5,0.9,0.35,700,0.32,0.5,1133.63,1393.67,507.17,118.40056207636854,282.25322159366044,396.2643828304532
1454,373054,sett24_3,1454,4,500,250,0.95,0.6,3,5,0.15,0.5,100,0.12,0.5,250.0,66.66666666666667,41.333333333333336,0.0,47.14045207910317,30.136725472788548
1455,68508644,sett24_3,1455,17,3000,1500,0.45,0.4,9,4,0.9,0.55,600,0.2,0.5,574.7777777777778,865.6666666666666,190.44444444444449,93.69071788221046,1004.8965673695532,240.2670325150337
1456,6677462,sett24_3,1456,7,1000,500,0.2,0.8,6,0,0.75,0.15,200,0.1,0.5,8.75,150.0,1.25,5.2141634036535525,86.60254037844386,1.299038105676658
1457,98570554,sett24_3,1457,4,3500,1750,0.55,0.25,2,8,0.15,0.65,700,0.02,0.5,654.0,507.3333333333333,20.666666666666668,428.9149099763262,458.6504357593288,16.35712552851373
1458,3226550,sett24_3,1458,4,2000,2000,0.8,0.9,2,1,0.1,0.95,400,0.12,1.0,1625.6666666666667,133.33333333333334,90.66666666666669,188.77558693385703,188.56180831641268,128.2220296551606
1459,33618767,sett24_3,1459,11,4000,4000,0.95,0.7,10,6,0.45,0.95,800,0.3,1.0,3795.6666666666665,666.6666666666666,628.5,4.459696053419884,298.14239699997194,281.0876197914095
1460,26172160,sett24_3,1460,8,2500,2500,0.55,0.3,4,1,0.35,0.75,500,0.06,1.0,1333.75,494.25,327.25,17.137313091613866,553.6273001758493,362.5440490478364
1461,91383872,sett24_3,1461,200,3000,1500,0.45,0.4,8,3,0.35,0.65,600,0.22,0.5,646.18,493.65,489.94,2.08988037935189,147.59731535498875,148.1416767827339
1462,62554164,sett24_3,1462,5,3000,3000,0.6,0.65,4,5,0.9,0.85,600,0.18,1.0,1739.0,400.0,229.66666666666663,27.58018612458347,282.842712474619,162.51427287745804
1463,4311305,sett24_3,1463,7,3500,1750,0.55,0.7,6,7,0.3,0.3,700,0.04,0.5,1047.0,525.0,264.5,28.956864471140516,303.10889132455355,152.93871321545765
1464,51456272,sett24_3,1464,14,3000,1500,0.2,0.45,10,1,0.85,0.8,600,0.08,0.5,3.4285714285714284,644.1428571428571,1.0,3.5799897388976194,514.1812989240909,1.4142135623730951
1465,72936528,sett24_3,1465,8,2500,1250,0.55,0.7,7,5,0.75,0.3,500,0.34,0.5,740.5,375.0,169.75,73.35018745715651,216.50635094610965,98.69745437446704
1466,45894584,sett24_3,1466,9,3500,3500,0.9,0.95,8,10,0.15,0.5,700,0.18,1.0,3230.8,560.0,515.4,122.9461670813694,280.0,259.1158814121589
1467,82360510,sett24_3,1467,10,1000,1000,0.05,0.15,9,10,0.6,0.95,200,0.22,1.0,0.0,160.0,0.0,0.0,80.0,0.0
1468,6924357,sett24_3,1468,10,1000,500,0.95,0.75,9,7,0.8,0.1,200,0.36,0.5,500.0,160.0,80.0,0.0,80.0,97.97958971132712
1469,44939747,sett24_3,1469,11,3000,3000,0.05,0.2,9,8,0.05,0.55,600,0.1,1.0,10.0,425.0,2.1666666666666665,0.0,290.0431002454635,1.2133516482134197
1470,73946383,sett24_3,1470,4,2500,2500,0.7,0.05,1,10,0.15,0.25,500,0.02,1.0,1740.0,0.0,0.0,253.07311196569265,0.0,0.0
1471,2279516,sett24_3,1471,10,1500,1500,0.25,0.15,6,1,0.25,0.7,300,0.16,1.0,137.4,192.8,54.2,0.8,237.3018331155493,51.19531228540363
1472,72068465,sett24_3,1472,4,500,250,0.05,0.25,3,0,0.5,0.15,100,0.08,0.5,0.6666666666666666,66.66666666666667,0.0,0.9428090415820634,47.14045207910317,0.0
1473,81908433,sett24_3,1473,11,2000,2000,0.2,0.8,10,5,0.35,0.75,400,0.48,1.0,27.5,333.3333333333333,3.3333333333333335,0.7637626158259734,149.07119849998597,1.4907119849998598
1474,25379757,sett24_3,1474,7,2000,1000,0.35,0.55,6,3,0.65,0.15,400,0.34,0.5,147.25,300.0,26.5,13.12202347201071,173.20508075688772,27.097047809678457
1475,41208991,sett24_3,1475,9,1000,500,0.9,0.7,8,3,0.05,0.15,200,0.2,0.5,500.0,160.0,120.0,0.0,80.0,97.97958971132712
1476,48163229,sett24_3,1476,4,1500,1500,0.1,0.6,3,9,0.2,0.8,300,0.2,1.0,15.333333333333334,200.0,2.6666666666666665,3.2998316455372216,141.4213562373095,1.8856180831641267
1477,42085461,sett24_3,1477,4,1500,750,0.15,0.9,2,8,0.05,0.35,300,0.34,0.5,10.333333333333334,100.0,0.0,7.039570693980959,141.4213562373095,0.0
1478,43000857,sett24_3,1478,4,500,500,0.5,0.6,1,2,0.1,0.35,100,0.4,1.0,168.66666666666666,0.0,0.0,49.81521409725703,0.0,0.0
1479,35706449,sett24_3,1479,200,1500,750,0.45,0.35,6,6,0.55,0.55,300,0.4,0.5,244.05,130.52,128.93,1.3143439428094916,63.4562022185381,63.358544017362014
1480,5682542,sett24_3,1480,4,500,250,0.3,0.6,2,9,0.9,0.3,100,0.48,0.5,115.33333333333331,33.333333333333336,7.666666666666667,5.436502143433363,47.14045207910317,10.842303978193728
1481,41366574,sett24_3,1481,4,2000,1000,0.55,0.85,3,9,0.85,0.6,400,0.44,0.5,863.3333333333334,266.6666666666667,118.66666666666669,93.97280930614392,188.56180831641268,84.79910900999425
1482,20895876,sett24_3,1482,8,1500,750,0.55,0.05,6,0,0.1,0.55,300,0.02,0.5,482.25,275.25,79.0,106.09989396790178,200.63446239367752,70.60453243241541
1483,57355337,sett24_3,1483,11,1000,500,0.5,0.15,10,0,0.6,0.35,200,0.04,0.5,194.83333333333337,166.66666666666666,65.16666666666667,13.183533500376733,74.53559924999298,29.350847044373733
1484,2784882,sett24_3,1484,7,4000,4000,0.75,0.7,6,2,0.35,0.1,800,0.08,1.0,3195.25,600.0,387.75,363.81477086561506,346.41016151377545,387.77723953321447
1485,91486154,sett24_3,1485,6,3500,3500,0.3,0.55,5,3,0.2,0.5,700,0.48,1.0,508.6666666666667,466.6666666666667,71.66666666666667,20.75786330258702,329.98316455372213,50.80901057445968
1486,41804621,sett24_3,1486,7,2000,1000,0.4,0.55,6,8,0.45,0.5,400,0.06,0.5,218.5,300.0,36.5,8.958236433584458,173.20508075688772,21.12463017427761
1487,4670301,sett24_3,1487,5,3500,1750,0.05,0.65,4,9,0.3,0.85,700,0.32,0.5,0.3333333333333333,466.6666666666667,0.0,0.4714045207910317,329.98316455372213,0.0
