Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
3186,65084337,sett24_4,3186,19,4000,4000,0.8,0.1,7,7,0.15,0.45,800,0.22,1.0,3361.1,70.0,66.6,54.037857100369926,134.506505418883,129.85160761423015
3187,16022526,sett24_4,3187,4,3000,1500,0.3,0.65,1,6,0.85,0.1,600,0.3,0.5,571.3333333333334,0.0,0.0,125.31116825282928,0.0,0.0
3188,71134062,sett24_4,3188,9,1500,750,0.95,0.55,8,0,0.6,0.05,300,0.04,0.5,750.0,240.0,60.0,0.0,120.0,120.0
3189,63468211,sett24_4,3189,4,1000,500,0.75,0.6,1,5,0.35,0.9,200,0.48,0.5,403.0,0.0,0.0,69.34455037468098,0.0,0.0
3190,40642169,sett24_4,3190,4,1500,750,0.9,0.45,3,5,0.5,0.8,300,0.04,0.5,750.0,200.0,152.33333333333334,0.0,141.4213562373095,107.99485584456738
3191,34373182,sett24_4,3191,6,3500,1750,0.1,0.45,5,1,0.5,0.9,700,0.02,0.5,0.0,466.6666666666667,0.0,0.0,329.98316455372213,0.0
3192,20014239,sett24_4,3192,4,1000,500,0.85,0.7,2,7,0.2,0.45,200,0.3,0.5,438.3333333333333,66.66666666666667,20.666666666666668,87.20983634634086,94.28090415820634,29.227080289043965
3193,56012630,sett24_4,3193,13,500,250,0.7,0.35,8,4,0.3,0.9,100,0.1,0.5,206.71428571428572,221.42857142857144,91.85714285714286,20.06214833756264,153.86437176279367,63.68320830806315
3194,53095741,sett24_4,3194,4,3500,3500,0.55,0.8,2,5,0.55,0.95,700,0.22,1.0,1527.6666666666667,233.33333333333337,111.0,85.32421826317673,329.98316455372213,156.97770542341354
3195,49227062,sett24_4,3195,15,3000,3000,0.45,0.25,9,7,0.55,0.55,600,0.1,1.0,797.875,897.375,298.875,10.17886904326802,936.0779798579816,304.44106059301527
3196,44960085,sett24_4,3196,8,3000,1500,0.3,0.45,7,5,0.5,0.15,600,0.18,0.5,96.0,450.0,9.5,3.082207001484488,259.8076211353316,9.526279441628825
3197,88731727,sett24_4,3197,4,500,250,0.5,0.75,1,5,0.8,0.9,100,0.32,0.5,186.33333333333337,0.0,0.0,15.195028426721976,0.0,0.0
3198,20328352,sett24_4,3198,9,4000,2000,0.25,0.7,8,0,0.45,0.75,800,0.02,0.5,58.0,640.0,12.4,5.932958789676531,320.0,6.2801273872430325
3199,38398982,sett24_4,3199,4,2500,2500,0.85,0.75,1,10,0.9,0.7,500,0.04,1.0,2123.3333333333335,0.0,0.0,22.484562605386735,0.0,0.0
3200,70879704,sett24_4,3200,18,2000,2000,0.35,0.15,7,7,0.7,0.25,400,0.38,1.0,103.55555555555556,139.55555555555554,20.0,6.361535648133172,165.33609615373777,25.482019804821856
3201,29995387,sett24_4,3201,5,2000,2000,0.9,0.55,4,4,0.05,0.1,400,0.16,1.0,1856.3333333333333,266.6666666666667,133.0,196.8151981484718,188.56180831641268,188.09040379562165
3202,36280141,sett24_4,3202,11,1000,500,0.75,0.7,10,1,0.6,0.75,200,0.36,0.5,419.0,166.66666666666666,70.0,19.122412679017955,74.53559924999298,31.352830813181765
3203,64399782,sett24_4,3203,6,1500,1500,0.3,0.95,5,1,0.75,0.2,300,0.24,1.0,140.0,200.0,21.666666666666668,42.05551886098502,141.4213562373095,15.3260852434302
3204,83696972,sett24_4,3204,200,1500,1500,0.45,0.15,7,7,0.1,0.5,300,0.32,1.0,674.96,357.55,356.71,1.5226293048539423,195.8013981053251,195.9565918768746
3205,47734688,sett24_4,3205,4,3500,3500,0.85,0.75,1,7,0.45,0.8,700,0.2,1.0,2927.0,0.0,0.0,41.04469108991645,0.0,0.0
3206,75957031,sett24_4,3206,4,1000,500,0.4,0.7,3,7,0.35,0.7,200,0.1,0.5,86.33333333333333,133.33333333333334,11.0,27.084230754362505,94.28090415820634,9.41629792788369
3207,54045524,sett24_4,3207,4,2500,2500,0.5,0.25,3,8,0.8,0.35,500,0.2,1.0,1128.3333333333333,333.3333333333333,156.33333333333334,56.80571176289308,235.70226039551585,110.81616408368512
3208,33497289,sett24_4,3208,8,3500,3500,0.8,0.8,7,8,0.5,0.2,700,0.06,1.0,3062.0,525.0,518.75,216.37814122503224,303.10889132455355,299.5040692544928
3209,15330664,sett24_4,3209,8,500,250,0.6,0.7,7,1,0.95,0.4,100,0.34,0.5,246.5,75.0,39.5,6.06217782649107,43.30127018922193,23.286262044390035
3210,87286031,sett24_4,3210,15,1500,750,0.7,0.45,10,2,0.6,0.8,300,0.12,0.5,562.625,736.0,276.125,20.44466617482418,641.6817747139154,236.06272339147492
3211,15550017,sett24_4,3211,12,500,500,0.65,0.4,8,10,0.8,0.75,100,0.18,1.0,286.5,249.0,143.16666666666666,8.770214744615247,205.5034468486275,119.287351476266
3212,13852858,sett24_4,3212,6,1000,500,0.2,0.25,3,4,0.8,0.85,200,0.48,0.5,12.666666666666666,87.33333333333333,1.6666666666666667,7.760297817881877,83.0434959658023,2.357022603955158
3213,85014717,sett24_4,3213,18,3500,3500,0.35,0.1,10,8,0.9,0.5,700,0.08,1.0,386.44444444444446,994.5555555555557,146.55555555555554,118.30667409661412,1047.84075455843,185.10304104057593
3214,60862305,sett24_4,3214,11,2000,2000,0.15,0.95,10,0,0.3,0.7,400,0.3,1.0,19.0,333.3333333333333,4.166666666666667,0.0,149.07119849998597,1.863389981249825
3215,70232360,sett24_4,3215,7,1500,1500,0.95,0.25,4,8,0.2,0.45,300,0.04,1.0,1403.5,746.25,707.75,59.5,601.0167946904645,569.4121420377335
3216,96003919,sett24_4,3216,10,2000,2000,0.35,0.85,9,3,0.9,0.8,400,0.18,1.0,409.8,320.0,66.2,61.85919495111458,160.0,33.76625534464845
3217,71224721,sett24_4,3217,4,2000,1000,0.35,0.45,3,5,0.25,0.4,400,0.5,0.5,107.66666666666669,266.6666666666667,10.666666666666666,49.93551397107629,188.56180831641268,9.46337971105226
3218,74800883,sett24_4,3218,12,1000,500,0.35,0.2,7,4,0.65,0.55,200,0.22,0.5,42.333333333333336,222.33333333333337,16.5,6.472162612982532,241.78066276873528,14.38459824488215
3219,73696552,sett24_4,3219,4,1500,1500,0.1,0.75,2,0,0.7,0.05,300,0.28,1.0,12.666666666666666,100.0,2.6666666666666665,13.888444437333106,141.4213562373095,3.7712361663282534
3220,15216308,sett24_4,3220,4,2500,1250,0.45,0.65,1,10,0.55,0.55,500,0.02,0.5,389.3333333333333,0.0,0.0,33.47967874530592,0.0,0.0
3221,69247983,sett24_4,3221,8,2000,2000,0.7,0.95,7,5,0.1,0.5,400,0.2,1.0,1473.5,300.0,211.75,213.15311398147577,173.20508075688772,127.62518364335465
3222,78345647,sett24_4,3222,33,3500,3500,0.35,0.05,10,1,0.9,0.45,700,0.24,1.0,121.58823529411764,651.7647058823529,87.47058823529412,59.508831597186344,448.9321354990496,82.09113848218355
3223,94664715,sett24_4,3223,11,3500,1750,0.55,0.75,10,6,0.85,0.85,700,0.16,0.5,1036.6666666666667,583.3333333333334,173.33333333333334,109.99797977942848,260.87459737497545,80.90254768684495
3224,35237706,sett24_4,3224,10,500,250,0.9,0.9,9,2,0.7,0.8,100,0.32,0.5,250.0,80.0,51.8,0.0,40.0,26.49830183238164
3225,24708735,sett24_4,3225,8,3000,3000,0.7,0.85,7,6,0.2,0.55,600,0.32,1.0,2092.0,450.0,319.75,80.65048046974054,259.8076211353316,185.54025843465885
3226,70109650,sett24_4,3226,6,500,250,0.6,0.85,5,8,0.35,0.1,100,0.3,0.5,180.33333333333337,66.66666666666667,23.666666666666668,31.98263417682929,47.14045207910317,33.46972097616325
3227,82862646,sett24_4,3227,8,1500,750,0.7,0.05,2,5,0.75,0.35,300,0.36,0.5,599.0,43.25,23.5,26.04803255526221,47.49407857828174,26.837473800639284
3228,16032660,sett24_4,3228,10,2500,1250,0.8,0.35,9,9,0.2,0.05,500,0.5,0.5,1159.4,400.0,100.0,110.96233595234015,200.0,200.0
3229,40200425,sett24_4,3229,16,500,500,0.6,0.2,6,9,0.65,0.45,100,0.48,1.0,260.375,30.25,14.625,17.20419643575369,43.533751274155094,25.460447266299152
3230,11690024,sett24_4,3230,9,4000,4000,0.1,0.05,7,9,0.1,0.5,800,0.08,1.0,29.0,638.4,11.8,0.0,444.84676013207064,6.209669878504009
3231,80893983,sett24_4,3231,4,3500,1750,0.55,0.35,1,9,0.95,0.7,700,0.12,0.5,1740.3333333333333,0.0,0.0,13.67073110293992,0.0,0.0
3232,33144425,sett24_4,3232,4,1000,500,0.1,0.4,1,6,0.5,0.2,200,0.34,0.5,2.6666666666666665,0.0,0.0,1.8856180831641267,0.0,0.0
3233,29000571,sett24_4,3233,200,1000,500,0.85,0.05,6,5,0.55,0.15,200,0.36,0.5,500.0,390.9,164.89,0.0,137.5327960887875,221.19800609408756
3234,7179377,sett24_4,3234,4,2500,1250,0.35,0.9,2,10,0.6,0.25,500,0.4,0.5,313.6666666666667,166.66666666666666,40.666666666666664,84.83840849258993,235.70226039551585,57.51135153650587
3235,88655781,sett24_4,3235,9,1500,1500,0.75,0.35,8,6,0.8,0.05,300,0.18,1.0,1115.8,240.0,58.8,151.98078825956915,120.0,117.6
3236,66767941,sett24_4,3236,14,3000,3000,0.8,0.35,9,2,0.8,0.65,600,0.5,1.0,2339.5714285714284,1283.142857142857,1002.7142857142856,10.821369636803214,1332.1532975462192,1041.9955736519248
3237,72852928,sett24_4,3237,4,3500,1750,0.35,0.5,1,6,0.95,0.05,700,0.44,0.5,1113.0,0.0,0.0,53.391634800469134,0.0,0.0
3238,43414963,sett24_4,3238,9,500,500,0.9,0.15,8,5,0.3,0.1,100,0.24,1.0,460.0,80.0,40.0,48.98979485566356,40.0,48.98979485566356
3239,94012260,sett24_4,3239,6,2500,2500,0.35,0.5,5,7,0.1,0.95,500,0.3,1.0,655.3333333333334,333.3333333333333,95.33333333333331,34.61534662865912,235.70226039551585,67.58862494697036
3240,57778763,sett24_4,3240,4,3500,1750,0.7,0.7,2,10,0.85,0.5,700,0.38,0.5,1750.0,233.33333333333337,153.66666666666666,0.0,329.98316455372213,217.31748408466564
3241,53689401,sett24_4,3241,13,1000,500,0.65,0.35,7,7,0.4,0.8,200,0.32,0.5,349.57142857142856,299.85714285714283,107.28571428571428,18.60765697123589,354.7387080942932,121.63495066998546
3242,30436706,sett24_4,3242,10,4000,4000,0.75,0.15,3,10,0.95,0.55,800,0.22,1.0,2955.2,58.4,43.0,16.01749044014074,80.27353237524807,57.927540945564054
3243,5050063,sett24_4,3243,5,3500,3500,0.45,0.75,4,6,0.1,0.8,700,0.34,1.0,1348.6666666666667,466.6666666666667,164.0,178.2513830396711,329.98316455372213,118.35821334688464
3244,88064367,sett24_4,3244,8,4000,2000,0.05,0.25,6,1,0.15,0.65,800,0.16,0.5,0.0,452.5,0.0,0.0,418.2328896679456,0.0
3245,79454180,sett24_4,3245,9,2500,2500,0.85,0.85,8,10,0.8,0.95,500,0.02,1.0,2100.4,400.0,336.8,13.792751719653335,200.0,168.62906036623698
3246,14360271,sett24_4,3246,9,2500,2500,0.05,0.5,8,3,0.05,0.5,500,0.08,1.0,4.0,400.0,0.0,0.0,200.0,0.0
3247,14869859,sett24_4,3247,12,3000,1500,0.4,0.05,7,5,0.75,0.45,600,0.04,0.5,234.16666666666663,608.6666666666666,76.5,41.838645081099635,479.6243900757712,63.7671545546765
3248,85552421,sett24_4,3248,4,2500,1250,0.9,0.3,1,2,0.55,0.4,500,0.46,0.5,1250.0,0.0,0.0,0.0,0.0,0.0
3249,46163545,sett24_4,3249,8,4000,2000,0.65,0.6,7,9,0.25,0.55,800,0.14,0.5,1483.0,600.0,236.75,235.40709420066335,346.41016151377545,139.1283130782516
3250,2360947,sett24_4,3250,10,2500,1250,0.55,0.1,9,5,0.4,0.05,500,0.4,0.5,748.2,400.0,67.2,128.92385349499912,200.0,134.4
3251,96525880,sett24_4,3251,11,1500,750,0.65,0.6,10,2,0.45,0.8,300,0.42,0.5,508.3333333333333,250.0,79.16666666666667,26.556020451532685,111.80339887498948,36.1497656362466
3252,67250799,sett24_4,3252,10,4000,2000,0.05,0.85,9,2,0.55,0.5,800,0.48,0.5,0.0,640.0,0.0,0.0,320.0,0.0
3253,28293512,sett24_4,3253,19,4000,4000,0.75,0.1,6,10,0.45,0.8,800,0.46,1.0,2961.7,34.1,22.2,23.790964671488208,42.85195444784287,29.09570415026933
3254,60264698,sett24_4,3254,10,1000,500,0.5,0.9,9,10,0.05,0.6,200,0.44,0.5,279.2,160.0,47.6,43.73282520030006,80.0,24.864432428672085
3255,78267180,sett24_4,3255,9,2500,1250,0.6,0.55,8,1,0.35,0.7,500,0.12,0.5,798.4,400.0,119.0,41.78325023259919,200.0,59.51134345652096
3256,12424939,sett24_4,3256,10,3500,1750,0.75,0.15,9,2,0.75,0.15,700,0.48,0.5,1684.0,560.0,407.6,132.0,280.0,332.8769141890137
3257,49703727,sett24_4,3257,4,4000,2000,0.05,0.25,1,8,0.1,0.1,800,0.02,0.5,2.0,0.0,0.0,0.816496580927726,0.0,0.0
3258,96831231,sett24_4,3258,4,1000,500,0.25,0.75,3,10,0.7,0.95,200,0.16,0.5,64.0,133.33333333333334,14.666666666666666,30.506829836393468,94.28090415820634,11.469767022723502
3259,52229136,sett24_4,3259,4,3000,3000,0.35,0.4,3,4,0.4,0.6,600,0.1,1.0,443.6666666666667,400.0,62.333333333333336,25.82419193099542,282.842712474619,44.1235638733873
3260,29514349,sett24_4,3260,5,2000,1000,0.3,0.85,4,3,0.65,0.35,400,0.14,0.5,110.66666666666669,266.6666666666667,24.333333333333332,35.64952859280034,188.56180831641268,18.55322673343433
3261,49829465,sett24_4,3261,9,1000,1000,0.85,0.95,8,1,0.05,0.15,200,0.1,1.0,947.4,160.0,119.4,75.67192345910074,80.0,97.4917432401329
3262,73758849,sett24_4,3262,4,2000,2000,0.45,0.05,1,1,0.1,0.45,400,0.28,1.0,559.6666666666666,0.0,0.0,158.68067165082067,0.0,0.0
3263,52801041,sett24_4,3263,9,1000,1000,0.7,0.25,8,10,0.2,0.15,200,0.2,1.0,751.2,160.0,115.4,108.23936437359562,80.0,94.23714766481424
3264,26599817,sett24_4,3264,4,2500,1250,0.75,0.5,1,10,0.9,0.55,500,0.46,0.5,1250.0,0.0,0.0,0.0,0.0,0.0
3265,10986078,sett24_4,3265,7,2000,2000,0.5,0.95,6,8,0.55,0.35,400,0.22,1.0,758.75,300.0,143.25,32.34482184214345,173.20508075688772,83.10648289995191
3266,7400700,sett24_4,3266,6,2500,2500,0.65,0.8,5,10,0.2,0.85,500,0.38,1.0,1724.0,333.3333333333333,250.0,188.13470351497264,235.70226039551585,176.77858090466353
3267,38723965,sett24_4,3267,4,500,500,0.6,0.45,1,5,0.7,0.25,100,0.48,1.0,279.3333333333333,0.0,0.0,12.036980056845191,0.0,0.0
3268,38914215,sett24_4,3268,9,4000,4000,0.8,0.3,5,2,0.7,0.95,800,0.06,1.0,3121.6,1560.8,1213.0,17.72681584492827,1661.761402849398,1294.1548593580292
3269,46843344,sett24_4,3269,200,4000,2000,0.55,0.05,8,4,0.1,0.95,800,0.08,0.5,1216.7,1669.22,929.19,232.78498662929275,30.311575346721916,177.11147308969004
3270,11285905,sett24_4,3270,4,1000,1000,0.25,0.65,1,5,0.9,0.65,200,0.2,1.0,186.33333333333337,0.0,0.0,25.952948879762307,0.0,0.0
3271,82562185,sett24_4,3271,13,1500,750,0.4,0.35,5,9,0.95,0.75,300,0.14,0.5,392.57142857142856,153.28571428571428,46.42857142857143,37.20928126482555,201.0491867931927,59.90196071882107
3272,26760699,sett24_4,3272,7,1000,500,0.65,0.65,6,7,0.45,0.6,200,0.22,0.5,343.5,150.0,49.75,15.945218719101977,86.60254037844386,29.22648627529488
3273,74928436,sett24_4,3273,8,4000,4000,0.4,0.8,7,5,0.35,0.5,800,0.38,1.0,994.0,600.0,140.25,34.21257078911201,346.41016151377545,81.14916820276102
3274,92517360,sett24_4,3274,10,3500,3500,0.8,0.1,6,2,0.7,0.7,700,0.08,1.0,2713.2,1374.2,1064.4,22.745549015137005,1451.1063916887697,1136.4609276169597
3275,80359115,sett24_4,3275,7,2000,1000,0.3,0.25,5,2,0.4,0.5,400,0.12,0.5,79.75,557.0,15.75,3.5619517121937516,360.67020947120096,10.917302780449024
3276,67305948,sett24_4,3276,4,500,500,0.65,0.05,1,5,0.1,0.3,100,0.22,1.0,288.0,0.0,0.0,66.19667665374146,0.0,0.0
3277,86205617,sett24_4,3277,15,3500,1750,0.85,0.35,10,5,0.8,0.9,700,0.3,0.5,1750.0,1723.5,1047.25,0.0,1619.2288287947445,991.421044511362
3278,97905722,sett24_4,3278,11,1500,750,0.6,0.3,10,5,0.9,0.1,300,0.26,0.5,615.6666666666666,250.0,64.16666666666667,67.68226421219143,111.80339887498948,91.03189306806463
3279,11915278,sett24_4,3279,9,3000,3000,0.05,0.85,8,7,0.45,0.8,600,0.42,1.0,0.0,480.0,0.0,0.0,240.0,0.0
3280,74268307,sett24_4,3280,4,2500,1250,0.15,0.45,3,6,0.15,0.3,500,0.32,0.5,69.66666666666667,333.3333333333333,32.0,10.656244908763854,235.70226039551585,22.62741699796952
3281,60206341,sett24_4,3281,5,1000,500,0.2,0.05,3,7,0.8,0.65,200,0.16,0.5,28.0,88.0,4.333333333333333,15.57776192739723,102.65800829290752,6.128258770283412
3282,32952414,sett24_4,3282,6,1500,750,0.1,0.55,5,8,0.85,0.35,300,0.36,0.5,2.3333333333333335,200.0,0.6666666666666666,2.0548046676563256,141.4213562373095,0.4714045207910317
3283,93254917,sett24_4,3283,9,2500,2500,0.1,0.5,8,0,0.25,0.5,500,0.12,1.0,9.0,400.0,0.0,0.0,200.0,0.0
3284,90597914,sett24_4,3284,7,2500,2500,0.55,0.65,6,7,0.4,0.35,500,0.38,1.0,1312.0,375.0,217.25,6.96419413859206,216.50635094610965,125.52166147721276
3285,42272757,sett24_4,3285,11,500,250,0.95,0.15,8,7,0.8,0.95,100,0.22,0.5,250.0,319.1666666666667,280.0,0.0,221.8711462889115,194.11937907724035
3286,89526834,sett24_4,3286,4,3000,1500,0.9,0.45,1,10,0.35,0.9,600,0.08,0.5,1500.0,0.0,0.0,0.0,0.0,0.0
3287,68158746,sett24_4,3287,4,1000,500,0.85,0.2,2,1,0.95,0.25,200,0.22,0.5,500.0,66.66666666666667,55.666666666666664,0.0,94.28090415820634,78.7245549721023
3288,65504335,sett24_4,3288,16,3000,1500,0.8,0.15,6,7,0.3,0.5,600,0.14,0.5,1471.875,51.5,27.625,27.112900527239795,65.1191216156975,36.67402861699271
3289,54925961,sett24_4,3289,7,1500,1500,0.2,0.65,6,6,0.85,0.8,300,0.38,1.0,34.25,225.0,8.0,19.904459299363044,129.9038105676658,6.782329983125268
3290,65446121,sett24_4,3290,8,4000,2000,0.75,0.65,7,3,0.9,0.95,800,0.28,0.5,2000.0,600.0,390.0,0.0,346.41016151377545,225.1943604977709
3291,20357882,sett24_4,3291,4,1000,1000,0.3,0.9,2,6,0.7,0.65,200,0.44,1.0,138.66666666666666,66.66666666666667,12.333333333333334,39.80228915806504,94.28090415820634,17.441967269268172
3292,1040700,sett24_4,3292,6,3500,3500,0.05,0.4,4,0,0.85,0.8,700,0.3,1.0,0.0,305.3333333333333,0.0,0.0,358.1632154324183,0.0
3293,48379495,sett24_4,3293,7,1000,1000,0.25,0.35,6,2,0.05,0.25,200,0.2,1.0,250.75,150.0,9.0,2.277608394786075,86.60254037844386,5.244044240850758
3294,53269250,sett24_4,3294,4,3000,3000,0.15,0.45,2,5,0.4,0.5,600,0.44,1.0,48.0,200.0,8.0,34.1272129929572,282.842712474619,11.31370849898476
3295,65492233,sett24_4,3295,7,2500,1250,0.95,0.8,6,3,0.6,0.55,500,0.2,0.5,1250.0,375.0,311.5,0.0,216.50635094610965,179.96319068076116
3296,38137695,sett24_4,3296,4,2500,1250,0.6,0.55,1,5,0.9,0.6,500,0.04,0.5,1250.0,0.0,0.0,0.0,0.0,0.0
3297,18141149,sett24_4,3297,5,500,500,0.15,0.75,4,5,0.6,0.95,100,0.24,1.0,3.0,66.66666666666667,1.3333333333333333,1.632993161855452,47.14045207910317,1.247219128924647
3298,96034427,sett24_4,3298,6,1500,1500,0.35,0.5,5,4,0.2,0.1,300,0.12,1.0,419.3333333333333,200.0,16.0,32.8870119584549,141.4213562373095,22.62741699796952
3299,23560049,sett24_4,3299,18,2500,2500,0.4,0.45,10,10,0.05,0.75,500,0.4,1.0,1027.3333333333333,410.0,301.55555555555554,11.175369742826806,536.9353364750317,340.2048765445483
3300,23405791,sett24_4,3300,4,3000,3000,0.55,0.85,3,6,0.7,0.1,600,0.32,1.0,1478.0,400.0,116.66666666666669,135.22080707741196,282.842712474619,164.99158227686107
3301,98461074,sett24_4,3301,10,3000,1500,0.4,0.8,9,6,0.85,0.6,600,0.08,0.5,394.4,480.0,65.8,79.69592210395712,240.0,34.00235285976545
3302,5751664,sett24_4,3302,13,1500,750,0.9,0.1,9,2,0.9,0.7,300,0.38,0.5,750.0,831.2857142857143,684.7142857142857,0.0,691.0788076387141,571.3514590826896
3303,26077794,sett24_4,3303,6,3500,3500,0.6,0.8,5,2,0.3,0.85,700,0.48,1.0,2175.6666666666665,466.6666666666667,290.6666666666667,85.44133790046959,329.98316455372213,205.57291218013677
3304,48610959,sett24_4,3304,9,4000,2000,0.55,0.6,8,7,0.7,0.15,800,0.48,0.5,1166.0,640.0,274.2,155.69585736300115,320.0,226.67015683587465
3305,98323679,sett24_4,3305,4,1500,750,0.45,0.05,1,7,0.5,0.5,300,0.44,0.5,205.33333333333337,0.0,0.0,19.48218559493661,0.0,0.0
3306,88979422,sett24_4,3306,12,2000,2000,0.5,0.1,3,6,0.2,0.35,400,0.1,1.0,1058.6666666666667,151.66666666666666,92.33333333333331,31.04119127152751,163.5529136260053,95.57661266695368
3307,36939988,sett24_4,3307,7,2500,1250,0.75,0.25,6,7,0.8,0.15,500,0.46,0.5,1239.25,375.0,231.75,18.619546181365433,216.50635094610965,231.91849322552957
3308,58343227,sett24_4,3308,8,2000,2000,0.65,0.7,7,7,0.7,0.65,400,0.1,1.0,1163.25,300.0,174.25,19.651653874419832,173.20508075688772,100.73324922784929
3309,40530431,sett24_4,3309,6,1500,1500,0.65,0.7,5,2,0.95,0.75,300,0.2,1.0,959.6666666666666,200.0,127.0,3.858612300930075,141.4213562373095,89.91477446263582
3310,14929749,sett24_4,3310,7,3000,1500,0.65,0.25,6,1,0.8,0.1,600,0.04,0.5,1337.25,450.0,228.5,145.21600290601583,259.8076211353316,229.23841301143227
3311,55609795,sett24_4,3311,11,3000,1500,0.85,0.2,7,6,0.95,0.9,600,0.26,0.5,1500.0,1457.0,1177.3333333333333,0.0,1347.2914804649115,1095.6565256604017
3312,22059051,sett24_4,3312,11,1000,500,0.95,0.85,10,3,0.75,0.05,200,0.16,0.5,500.0,166.66666666666666,33.333333333333336,0.0,74.53559924999298,74.53559924999298
3313,12134325,sett24_4,3313,6,2500,2500,0.8,0.75,5,5,0.3,0.5,500,0.04,1.0,2007.3333333333333,333.3333333333333,258.3333333333333,59.35954477213884,235.70226039551585,183.10713318224995
3314,94978226,sett24_4,3314,200,2500,2500,0.55,0.1,9,4,0.1,0.25,500,0.38,1.0,1451.03,1594.77,875.79,73.6037302043857,68.7128597862147,109.30638544934143
3315,8847283,sett24_4,3315,8,1500,1500,0.8,0.75,7,0,0.45,0.5,300,0.48,1.0,1180.5,225.0,179.0,17.471405209656147,129.9038105676658,103.4238850556292
3316,75470794,sett24_4,3316,5,500,250,0.5,0.85,4,5,0.85,0.3,100,0.32,0.5,175.33333333333334,66.66666666666667,27.666666666666668,13.274871834493252,47.14045207910317,19.669491322575904
3317,49807027,sett24_4,3317,4,500,500,0.55,0.55,1,8,0.9,0.25,100,0.2,1.0,276.3333333333333,0.0,0.0,9.533566430716728,0.0,0.0
3318,73696060,sett24_4,3318,4,2000,2000,0.35,0.7,2,9,0.4,0.4,400,0.32,1.0,291.6666666666667,133.33333333333334,20.666666666666668,20.07209228976613,188.56180831641268,29.227080289043965
3319,42025966,sett24_4,3319,8,4000,4000,0.65,0.7,7,4,0.95,0.05,800,0.4,1.0,2347.0,600.0,133.5,290.21285292005933,346.41016151377545,231.22878281044513
3320,70969651,sett24_4,3320,4,2000,2000,0.55,0.7,1,3,0.4,0.85,400,0.26,1.0,837.6666666666666,0.0,0.0,57.249939349798055,0.0,0.0
3321,44046171,sett24_4,3321,4,4000,4000,0.4,0.4,3,4,0.05,0.6,800,0.26,1.0,1039.6666666666667,533.3333333333334,128.0,211.3012593957315,377.12361663282536,93.76566535784832
3322,81846601,sett24_4,3322,9,3000,1500,0.6,0.8,8,2,0.3,0.05,600,0.42,0.5,1025.4,480.0,101.0,232.43029062495276,240.0,202.0
3323,5643477,sett24_4,3323,8,2500,1250,0.5,0.5,7,2,0.3,0.9,500,0.44,0.5,645.0,375.0,97.5,14.089002803605371,216.50635094610965,56.41586656251945
3324,7561302,sett24_4,3324,200,2500,1250,0.35,0.15,4,4,0.25,0.9,500,0.5,0.5,322.0,178.58,178.58,0.0,36.13562784842682,36.13562784842682
3325,11825183,sett24_4,3325,4,2500,1250,0.45,0.8,1,7,0.55,0.4,500,0.04,0.5,397.0,0.0,0.0,7.25718035235908,0.0,0.0
3326,82165814,sett24_4,3326,8,4000,4000,0.85,0.55,7,5,0.55,0.95,800,0.48,1.0,3362.25,600.0,493.5,15.880412463157246,346.41016151377545,284.93288683477726
3327,14564403,sett24_4,3327,5,2000,2000,0.1,0.55,4,8,0.6,0.9,400,0.34,1.0,3.0,266.6666666666667,0.0,2.160246899469287,188.56180831641268,0.0
3328,29097500,sett24_4,3328,7,3000,1500,0.15,0.5,6,3,0.75,0.8,600,0.2,0.5,8.5,450.0,1.0,6.224949798994366,259.8076211353316,1.0
3329,20378485,sett24_4,3329,4,1000,1000,0.5,0.55,3,3,0.75,0.65,200,0.06,1.0,429.3333333333333,133.33333333333334,56.0,28.76726534718856,94.28090415820634,39.80787191833629
3330,97506917,sett24_4,3330,9,4000,2000,0.15,0.4,6,1,0.75,0.85,800,0.16,0.5,2.8,687.4,1.2,2.2271057451320084,595.6222292695262,1.9390719429665315
3331,79461789,sett24_4,3331,4,1000,1000,0.1,0.6,2,6,0.5,0.6,200,0.1,1.0,7.333333333333333,66.66666666666667,1.3333333333333333,5.557777333511022,94.28090415820634,1.8856180831641267
3332,99022525,sett24_4,3332,7,1500,1500,0.8,0.4,5,1,0.1,0.7,300,0.06,1.0,1265.5,880.5,754.25,82.95932738396569,522.9022375167274,465.2700156898143
3333,68776699,sett24_4,3333,12,1500,1500,0.85,0.15,8,4,0.55,0.8,300,0.44,1.0,1262.5,731.1666666666666,617.5,17.5,672.6941892288221,570.627359432873
3334,80918669,sett24_4,3334,10,2000,1000,0.35,0.85,9,8,0.05,0.4,400,0.12,0.5,368.6,320.0,87.2,13.632314550361578,160.0,43.70080090799251
3335,5253949,sett24_4,3335,11,2500,1250,0.45,0.3,10,7,0.7,0.3,500,0.08,0.5,379.5,416.6666666666667,121.16666666666669,62.70233913765366,186.33899812498245,57.79393470675698
3336,14262778,sett24_4,3336,200,2000,2000,0.45,0.1,8,9,0.6,0.15,400,0.14,1.0,460.24,322.05,144.7,80.5720944248069,106.84525024538992,159.1201747108141
3337,97017995,sett24_4,3337,10,3000,1500,0.85,0.35,9,7,0.1,0.2,600,0.44,0.5,1500.0,480.0,477.0,0.0,240.0,238.52966272562412
