Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
9819,35161436,sett24_7,9819,200,500,500,0.75,0.1,10,2,0.35,0.2,100,0.3,1.0,287.42,391.29,178.71,141.21261841634407,148.18153022559864,191.9332329222847
9820,16978336,sett24_7,9820,8,2500,2500,0.95,0.7,7,3,0.65,0.6,500,0.4,1.0,2370.25,375.0,355.5,16.618889854620253,216.50635094610965,205.3113489313243
9821,84220704,sett24_7,9821,21,2000,2000,0.3,0.35,7,0,0.95,0.95,400,0.26,1.0,247.63636363636363,135.9090909090909,20.181818181818183,64.70390282913631,147.4784758073065,26.940399476751303
9822,97457885,sett24_7,9822,4,1000,500,0.35,0.95,2,1,0.55,0.5,200,0.26,0.5,94.0,66.66666666666667,8.333333333333334,23.25224003546038,94.28090415820634,11.785113019775793
9823,88562185,sett24_7,9823,8,3500,3500,0.3,0.45,7,4,0.95,0.45,700,0.32,1.0,824.5,525.0,142.25,82.47575401292188,303.10889132455355,82.28722561856124
9824,73238197,sett24_7,9824,7,3500,1750,0.65,0.65,6,10,0.8,0.75,700,0.04,0.5,1425.5,525.0,216.25,138.04075485160172,303.10889132455355,126.86286887817096
9825,23297995,sett24_7,9825,11,500,500,0.75,0.95,10,10,0.1,0.1,100,0.44,1.0,374.6666666666667,83.33333333333333,33.166666666666664,88.17911065300872,37.26779962499649,46.90563813539785
9826,44979310,sett24_7,9826,6,500,250,0.6,0.25,5,0,0.1,0.1,100,0.34,0.5,182.66666666666663,66.66666666666667,28.333333333333332,50.88767587103538,47.14045207910317,40.069384267237695
9827,7305313,sett24_7,9827,4,2500,2500,0.4,0.5,2,7,0.15,0.7,500,0.48,1.0,557.3333333333334,166.66666666666666,25.333333333333332,159.3786546421934,235.70226039551585,35.82674358011841
9828,6624415,sett24_7,9828,7,2500,2500,0.55,0.75,6,6,0.7,0.3,500,0.18,1.0,1184.25,375.0,207.5,57.78570324916017,216.50635094610965,119.83634674004378
9829,23528768,sett24_7,9829,11,1500,750,0.8,0.15,6,6,0.55,0.65,300,0.36,0.5,686.5,489.3333333333333,219.83333333333337,17.480942003603047,608.9999087757641,272.45453239434687
9830,7816077,sett24_7,9830,25,1000,1000,0.6,0.15,8,9,0.45,0.4,200,0.24,1.0,594.0,51.76923076923077,26.46153846153846,9.181922037770322,57.00897884227583,28.486475561936903
9831,65964691,sett24_7,9831,10,1500,1500,0.95,0.6,9,8,0.8,0.6,300,0.04,1.0,1421.8,240.0,228.4,9.765244492586962,120.0,114.21663626635132
9832,785313,sett24_7,9832,4,1500,750,0.55,0.95,1,5,0.45,0.65,300,0.42,0.5,330.6666666666667,0.0,0.0,106.5499361280376,0.0,0.0
9833,34448645,sett24_7,9833,7,2500,1250,0.05,0.7,6,9,0.1,0.05,500,0.42,0.5,0.25,375.0,0.0,0.4330127018922193,216.50635094610965,0.0
9834,5886204,sett24_7,9834,24,2500,2500,0.75,0.2,10,3,0.8,0.45,500,0.22,1.0,1817.75,56.666666666666664,42.666666666666664,31.963846764743444,129.43423898730282,103.27821110422512
9835,10042305,sett24_7,9835,200,4000,2000,0.5,0.4,10,10,0.15,0.8,800,0.36,0.5,1008.02,715.56,577.66,15.95053604114921,34.913699317030265,26.84109535767868
9836,27376101,sett24_7,9836,4,2000,1000,0.15,0.1,1,2,0.15,0.05,400,0.12,0.5,13.0,0.0,0.0,4.96655480858378,0.0,0.0
9837,60363859,sett24_7,9837,9,3500,3500,0.2,0.2,6,0,0.5,0.4,700,0.28,1.0,36.0,439.2,21.2,4.049691346263317,382.39267775416414,13.905394636614956
9838,18011242,sett24_7,9838,4,2000,2000,0.8,0.5,1,3,0.05,0.25,400,0.38,1.0,1238.0,0.0,0.0,652.4308392465825,0.0,0.0
9839,22335242,sett24_7,9839,200,3000,1500,0.95,0.15,3,5,0.05,0.35,600,0.28,0.5,1499.35,1195.84,895.74,4.990741427884238,629.7018297575449,633.3009177318473
9840,28378808,sett24_7,9840,4,1500,1500,0.35,0.25,2,1,0.5,0.15,300,0.46,1.0,273.0,100.0,29.0,51.980765673468106,141.4213562373095,41.012193308819754
9841,19210152,sett24_7,9841,6,2500,1250,0.4,0.75,5,8,0.3,0.7,500,0.16,0.5,366.6666666666667,333.3333333333333,44.0,25.381533094401966,235.70226039551585,31.11269837220809
9842,94977183,sett24_7,9842,11,3000,1500,0.7,0.2,7,0,0.5,0.9,600,0.04,0.5,1143.0,1440.3333333333333,561.8333333333334,37.197670177938114,1233.01887883177,482.8683107800258
9843,72604435,sett24_7,9843,5,2500,2500,0.3,0.6,4,6,0.15,0.05,500,0.42,1.0,468.3333333333333,333.3333333333333,16.666666666666668,37.39280976634709,235.70226039551585,23.570226039551585
9844,38068033,sett24_7,9844,200,2000,1000,0.55,0.05,4,10,0.45,0.45,400,0.28,0.5,537.32,386.59,224.64,11.843884497917058,68.1027304885788,67.38731631397707
9845,42663525,sett24_7,9845,11,3500,3500,0.8,0.75,10,6,0.3,0.05,700,0.06,1.0,2967.6666666666665,583.3333333333334,116.33333333333331,311.06090864795095,260.87459737497545,260.1292413824755
9846,40401319,sett24_7,9846,6,1500,750,0.5,0.75,5,8,0.75,0.7,300,0.32,0.5,344.6666666666667,200.0,46.333333333333336,36.55437350334734,141.4213562373095,32.76515764582181
9847,69182291,sett24_7,9847,10,500,250,0.05,0.6,9,10,0.9,0.95,100,0.32,0.5,0.0,80.0,0.0,0.0,40.0,0.0
9848,34371484,sett24_7,9848,6,3500,1750,0.15,0.7,5,0,0.65,0.9,700,0.5,0.5,3.3333333333333335,466.6666666666667,1.0,2.6246692913372702,329.98316455372213,0.816496580927726
9849,74681499,sett24_7,9849,8,3500,1750,0.75,0.6,7,3,0.8,0.85,700,0.48,0.5,1705.0,525.0,274.25,48.34769901453429,303.10889132455355,158.95341298632124
9850,36338902,sett24_7,9850,9,3500,3500,0.75,0.2,8,9,0.75,0.15,700,0.44,1.0,2795.8,560.0,404.6,240.32760973304752,280.0,330.3910410407643
9851,67219757,sett24_7,9851,8,1000,500,0.45,0.6,7,0,0.5,0.3,200,0.48,0.5,173.0,150.0,48.0,14.089002803605371,86.60254037844386,27.748873851023216
9852,94954653,sett24_7,9852,6,2500,2500,0.85,0.15,3,0,0.25,0.5,500,0.06,1.0,2133.3333333333335,690.3333333333334,584.3333333333334,53.01781671182707,846.1608725426993,724.9157805489468
9853,99743140,sett24_7,9853,11,2000,1000,0.4,0.7,10,6,0.2,0.45,400,0.12,0.5,391.3333333333333,333.3333333333333,145.33333333333334,15.173075568988056,149.07119849998597,65.0222184248499
9854,19933098,sett24_7,9854,15,3000,1500,0.8,0.1,10,1,0.3,0.9,600,0.16,0.5,1466.625,1488.0,733.875,34.49615014751646,1350.6923224776249,667.6356486699913
9855,93237296,sett24_7,9855,9,1500,750,0.4,0.25,8,9,0.55,0.15,300,0.2,0.5,174.2,240.0,35.2,22.24769650997604,120.0,28.95099307450437
9856,97960742,sett24_7,9856,10,3000,1500,0.45,0.65,9,7,0.35,0.85,600,0.04,0.5,610.4,480.0,87.0,17.872884490199112,240.0,43.67150100465978
9857,71284614,sett24_7,9857,7,3500,1750,0.6,0.75,6,10,0.2,0.9,700,0.12,0.5,1196.0,525.0,195.25,275.15904491766213,303.10889132455355,118.2399572902494
9858,48692227,sett24_7,9858,10,4000,2000,0.1,0.3,8,1,0.2,0.75,800,0.38,0.5,3.0,728.0,0.6,0.0,478.01255213644754,0.4898979485566356
9859,6031873,sett24_7,9859,4,500,250,0.55,0.5,3,3,0.15,0.65,100,0.42,0.5,94.66666666666669,66.66666666666667,9.0,62.09848808322327,47.14045207910317,10.677078252031311
9860,47078645,sett24_7,9860,10,3000,3000,0.9,0.85,9,2,0.5,0.2,600,0.12,1.0,2988.0,480.0,479.8,14.042791745233568,240.0,239.9003126300589
9861,50357847,sett24_7,9861,8,2000,1000,0.65,0.05,2,4,0.9,0.95,400,0.32,0.5,975.0,62.75,36.75,25.485289874749316,68.35705888933491,42.115169476092575
9862,5434290,sett24_7,9862,6,3500,1750,0.85,0.45,5,10,0.35,0.7,700,0.18,0.5,1750.0,466.6666666666667,253.0,0.0,329.98316455372213,178.90220792377048
9863,64527964,sett24_7,9863,200,500,500,0.8,0.3,4,2,0.1,0.8,100,0.28,1.0,416.71,342.85,301.5,26.45308866654327,17.178111071942688,24.761865842460256
9864,61489978,sett24_7,9864,4,2500,1250,0.85,0.2,1,7,0.55,0.15,500,0.36,0.5,1250.0,0.0,0.0,0.0,0.0,0.0
9865,89715839,sett24_7,9865,5,1500,1500,0.65,0.95,4,1,0.3,0.8,300,0.46,1.0,995.6666666666666,200.0,135.0,51.69354139756941,141.4213562373095,95.9201056435337
9866,20011837,sett24_7,9866,10,4000,4000,0.5,0.45,9,2,0.95,0.25,800,0.48,1.0,1906.2,640.0,319.2,51.71228093983092,320.0,159.72401197064892
9867,88901655,sett24_7,9867,8,3500,3500,0.55,0.55,7,5,0.05,0.8,700,0.12,1.0,1787.75,525.0,256.5,539.9779509387397,303.10889132455355,179.54734751591292
9868,95379405,sett24_7,9868,4,1500,1500,0.1,0.65,3,6,0.25,0.6,300,0.46,1.0,8.333333333333334,200.0,1.6666666666666667,6.944222218666553,141.4213562373095,1.699673171197595
9869,24532136,sett24_7,9869,7,4000,4000,0.4,0.7,6,7,0.9,0.1,800,0.5,1.0,1233.75,600.0,137.25,66.91926105389987,346.41016151377545,137.4906815024204
9870,96854123,sett24_7,9870,8,1000,500,0.55,0.7,7,1,0.65,0.9,200,0.22,0.5,231.5,150.0,34.0,2.598076211353316,86.60254037844386,19.63415391607186
9871,74542925,sett24_7,9871,4,1500,750,0.7,0.55,3,0,0.1,0.25,300,0.32,0.5,576.6666666666666,200.0,167.0,231.1324776447962,141.4213562373095,118.9481679836502
9872,23615807,sett24_7,9872,7,4000,2000,0.55,0.55,6,1,0.3,0.65,800,0.16,0.5,1203.75,600.0,184.25,33.1841453106751,346.41016151377545,106.92608428255474
9873,88903883,sett24_7,9873,11,2500,2500,0.5,0.95,10,8,0.6,0.65,500,0.36,1.0,827.6666666666666,416.6666666666667,139.5,18.272626764887654,186.33899812498245,62.5479815821422
9874,88515654,sett24_7,9874,10,3000,1500,0.15,0.75,9,8,0.55,0.2,600,0.12,0.5,0.4,480.0,0.0,0.4898979485566356,240.0,0.0
9875,20692328,sett24_7,9875,4,2000,1000,0.05,0.5,3,4,0.8,0.8,400,0.02,0.5,5.0,266.6666666666667,1.3333333333333333,5.0990195135927845,188.56180831641268,1.247219128924647
9876,38785785,sett24_7,9876,4,500,500,0.8,0.5,2,6,0.35,0.6,100,0.14,1.0,385.6666666666667,33.333333333333336,26.0,18.83849486792639,47.14045207910317,36.76955262170047
9877,83583637,sett24_7,9877,6,1000,500,0.35,0.3,5,1,0.25,0.15,200,0.02,0.5,144.0,133.33333333333334,25.333333333333332,10.198039027185567,94.28090415820634,17.93197020841702
9878,47994890,sett24_7,9878,14,4000,4000,0.25,0.3,9,10,0.4,0.65,800,0.48,1.0,161.57142857142858,655.5714285714286,69.85714285714286,1.0497813183356477,749.1869606719115,66.597787546753
9879,7830635,sett24_7,9879,10,2000,2000,0.1,0.15,8,4,0.3,0.95,400,0.34,1.0,4.0,361.6,3.2,0.0,238.0937630430499,1.6
9880,32008533,sett24_7,9880,20,2500,1250,0.8,0.05,9,0,0.5,0.65,500,0.5,0.5,1144.4,60.6,28.6,31.296006134968728,125.37798849877916,59.06978923273723
9881,1984613,sett24_7,9881,4,1000,1000,0.4,0.55,1,9,0.6,0.8,200,0.18,1.0,224.0,0.0,0.0,37.17526059088221,0.0,0.0
9882,23232929,sett24_7,9882,12,2000,2000,0.15,0.15,10,10,0.3,0.65,400,0.08,1.0,19.0,383.3333333333333,6.0,0.0,225.21594575478497,3.0550504633038935
9883,74659839,sett24_7,9883,6,2500,1250,0.9,0.45,5,3,0.35,0.15,500,0.1,0.5,1250.0,333.3333333333333,332.3333333333333,0.0,235.70226039551585,234.99834514783765
9884,35016043,sett24_7,9884,7,1000,500,0.9,0.9,6,10,0.1,0.85,200,0.2,0.5,500.0,150.0,126.0,0.0,86.60254037844386,72.79079612148777
9885,41952992,sett24_7,9885,6,2000,2000,0.45,0.75,5,10,0.65,0.35,400,0.4,1.0,532.6666666666666,266.6666666666667,80.33333333333333,42.913349386357105,188.56180831641268,57.71385352659176
9886,47425271,sett24_7,9886,5,3000,1500,0.5,0.3,3,1,0.4,0.55,600,0.46,0.5,596.0,995.3333333333334,123.0,67.45368781616021,745.2142123055773,88.57012287824075
9887,22774908,sett24_7,9887,7,3000,3000,0.15,0.05,6,7,0.4,0.35,600,0.5,1.0,20.0,450.0,2.5,2.9154759474226504,259.8076211353316,1.5
9888,94212804,sett24_7,9888,9,1500,1500,0.35,0.65,8,8,0.5,0.35,300,0.08,1.0,196.4,240.0,35.4,3.49857113690718,120.0,17.78313808077753
9889,38239369,sett24_7,9889,4,3500,1750,0.65,0.2,1,8,0.4,0.2,700,0.3,0.5,1102.6666666666667,0.0,0.0,258.5399173994006,0.0,0.0
9890,42986660,sett24_7,9890,6,3500,3500,0.25,0.9,5,8,0.55,0.45,700,0.2,1.0,94.0,466.6666666666667,17.0,18.83259585576738,329.98316455372213,12.19289410544792
9891,44348319,sett24_7,9891,11,4000,4000,0.1,0.5,10,1,0.95,0.2,800,0.24,1.0,11.333333333333334,666.6666666666666,1.8333333333333333,12.160957564636464,298.14239699997194,2.544056253745625
9892,89136420,sett24_7,9892,8,2500,2500,0.35,0.85,7,9,0.45,0.55,500,0.36,1.0,330.25,375.0,47.0,5.356071321407137,216.50635094610965,27.15695122800054
9893,59901795,sett24_7,9893,11,2000,1000,0.5,0.55,10,4,0.15,0.7,400,0.34,0.5,552.6666666666666,333.3333333333333,88.5,37.25438080130831,149.07119849998597,40.31025510545259
9894,94329879,sett24_7,9894,11,2000,1000,0.3,0.4,8,10,0.6,0.9,400,0.06,0.5,41.0,418.8333333333333,14.833333333333334,5.033222956847166,309.3727076233814,9.299044156375547
9895,19984707,sett24_7,9895,10,1000,500,0.4,0.85,9,0,0.4,0.9,200,0.48,0.5,126.4,160.0,21.4,6.770524351924303,80.0,10.744300814850634
9896,238381,sett24_7,9896,4,1500,1500,0.3,0.35,1,7,0.2,0.9,300,0.22,1.0,209.33333333333337,0.0,0.0,29.825417944356715,0.0,0.0
9897,16198388,sett24_7,9897,15,3000,3000,0.8,0.3,9,7,0.5,0.75,600,0.5,1.0,2357.125,1135.75,884.0,29.43398333559357,1305.0005507661674,1024.9763411903712
9898,77926394,sett24_7,9898,200,4000,4000,0.5,0.15,9,9,0.5,0.65,800,0.1,1.0,1796.84,1129.51,993.29,12.77084178901297,610.4795245542638,608.015202030344
9899,94653529,sett24_7,9899,8,1000,1000,0.2,0.65,7,1,0.4,0.8,200,0.28,1.0,19.25,150.0,3.0,0.4330127018922193,86.60254037844386,1.7320508075688772
9900,50849839,sett24_7,9900,11,2000,2000,0.35,0.55,10,10,0.1,0.95,400,0.28,1.0,519.5,333.3333333333333,93.66666666666669,16.92877235163062,149.07119849998597,41.98677040317448
9901,81677865,sett24_7,9901,4,2000,1000,0.35,0.5,1,5,0.05,0.5,400,0.1,0.5,104.66666666666669,0.0,0.0,75.5263015261718,0.0,0.0
9902,81432920,sett24_7,9902,4,3000,3000,0.35,0.25,3,8,0.1,0.2,600,0.24,1.0,1072.3333333333333,400.0,136.66666666666666,50.39400317057135,282.842712474619,96.91691745453365
9903,43091975,sett24_7,9903,9,1000,1000,0.25,0.7,8,10,0.5,0.05,200,0.46,1.0,29.6,160.0,0.4,1.8547236990991407,80.0,0.8
9904,62872224,sett24_7,9904,10,4000,4000,0.4,0.95,9,8,0.6,0.4,800,0.08,1.0,699.8,640.0,151.2,25.864261056523535,320.0,76.06681273722462
9905,56442978,sett24_7,9905,9,3000,1500,0.4,0.55,8,5,0.35,0.4,600,0.38,0.5,486.6,480.0,146.4,3.8262252939417984,240.0,73.35011929097321
9906,92432129,sett24_7,9906,10,2500,2500,0.15,0.5,9,6,0.1,0.2,500,0.28,1.0,157.0,400.0,0.0,0.0,200.0,0.0
9907,3651653,sett24_7,9907,5,1500,750,0.35,0.75,4,10,0.95,0.75,300,0.44,0.5,456.3333333333333,200.0,65.33333333333333,48.12714641678044,141.4213562373095,46.54985380094001
9908,31492968,sett24_7,9908,4,4000,2000,0.35,0.75,2,9,0.85,0.95,800,0.28,0.5,973.6666666666666,266.6666666666667,89.0,172.77023920674404,377.12361663282536,125.86500705120544
9909,60669063,sett24_7,9909,11,4000,2000,0.4,0.35,10,10,0.7,0.15,800,0.28,0.5,361.5,666.6666666666666,66.33333333333333,46.967187127468755,298.14239699997194,66.69499398172415
9910,69921643,sett24_7,9910,9,4000,2000,0.2,0.5,8,0,0.6,0.05,800,0.06,0.5,13.0,640.0,0.0,4.0,320.0,0.0
9911,71120886,sett24_7,9911,7,3500,3500,0.95,0.7,6,1,0.05,0.3,700,0.4,1.0,3473.75,525.0,521.25,21.21762239271875,303.10889132455355,300.9463199642089
9912,32019678,sett24_7,9912,10,1500,750,0.2,0.9,9,2,0.95,0.35,300,0.14,0.5,130.0,240.0,20.8,32.4037034920393,120.0,12.056533498481228
9913,15884217,sett24_7,9913,4,1500,1500,0.3,0.95,1,2,0.15,0.1,300,0.3,1.0,178.66666666666666,0.0,0.0,33.559234529741914,0.0,0.0
9914,81764646,sett24_7,9914,17,1500,1500,0.65,0.15,6,9,0.9,0.35,300,0.5,1.0,974.3333333333334,219.88888888888889,143.33333333333334,24.294489544384795,366.5225305927301,242.8771980514707
9915,38509729,sett24_7,9915,5,2500,2500,0.3,0.8,4,5,0.45,0.75,500,0.5,1.0,198.33333333333337,333.3333333333333,29.0,11.08552609887726,235.70226039551585,20.54263858417414
9916,52039955,sett24_7,9916,4,4000,2000,0.05,0.7,1,1,0.55,0.85,800,0.46,0.5,3.3333333333333335,0.0,0.0,4.714045207910316,0.0,0.0
9917,68433730,sett24_7,9917,9,4000,2000,0.65,0.45,7,9,0.3,0.5,800,0.06,0.5,1509.2,2120.0,774.2,120.50294602207865,1104.355015382282,414.0001932366699
9918,71417515,sett24_7,9918,4,500,500,0.3,0.1,2,3,0.2,0.15,100,0.1,1.0,95.33333333333331,33.333333333333336,10.0,3.681787005729087,47.14045207910317,14.142135623730953
9919,62117482,sett24_7,9919,200,4000,4000,0.7,0.05,4,2,0.5,0.2,800,0.14,1.0,2882.85,2130.56,1225.47,596.0358609177807,608.3581892273662,1028.6229771398264
9920,67601544,sett24_7,9920,4,2000,2000,0.65,0.6,2,0,0.95,0.55,400,0.06,1.0,1291.0,133.33333333333334,87.33333333333333,14.236104336041748,188.56180831641268,123.50798444725032
9921,94462075,sett24_7,9921,10,500,500,0.1,0.3,9,3,0.4,0.6,100,0.08,1.0,0.0,80.0,0.0,0.0,40.0,0.0
9922,61154625,sett24_7,9922,7,1500,1500,0.25,0.85,6,6,0.7,0.4,300,0.2,1.0,51.5,225.0,9.0,23.296995514443488,129.9038105676658,6.4031242374328485
9923,91202697,sett24_7,9923,4,500,250,0.3,0.9,1,7,0.65,0.1,100,0.5,0.5,34.0,0.0,0.0,16.30950643030009,0.0,0.0
9924,27152086,sett24_7,9924,8,2000,2000,0.85,0.95,7,10,0.95,0.6,400,0.44,1.0,1695.0,300.0,261.0,19.78635893740938,173.20508075688772,150.81279786543317
9925,30624701,sett24_7,9925,11,500,250,0.7,0.55,10,9,0.5,0.5,100,0.04,0.5,192.5,83.33333333333333,33.833333333333336,12.632629707758133,37.26779962499649,15.247039785552545
9926,98391128,sett24_7,9926,8,1000,1000,0.55,0.9,7,9,0.55,0.85,200,0.46,1.0,421.0,150.0,62.5,10.88577052853862,86.60254037844386,36.34212431875715
9927,51085869,sett24_7,9927,10,1500,750,0.9,0.45,9,9,0.85,0.3,300,0.5,0.5,750.0,240.0,239.0,0.0,120.0,119.50397482929176
9928,98163714,sett24_7,9928,6,2000,2000,0.3,0.25,4,5,0.2,0.8,400,0.08,1.0,282.6666666666667,371.3333333333333,99.66666666666669,11.440668201153676,309.2101047651724,75.02147840600199
9929,91208855,sett24_7,9929,7,2000,2000,0.75,0.5,6,4,0.05,0.7,400,0.08,1.0,1285.5,300.0,169.0,569.5465301448162,173.20508075688772,140.8030539441528
9930,50289789,sett24_7,9930,6,1500,1500,0.25,0.55,5,4,0.3,0.75,300,0.46,1.0,98.0,200.0,16.0,2.160246899469287,141.4213562373095,11.31370849898476
9931,70965292,sett24_7,9931,4,2500,1250,0.4,0.85,1,2,0.65,0.4,500,0.48,0.5,396.3333333333333,0.0,0.0,78.75842106650494,0.0,0.0
9932,24825097,sett24_7,9932,200,2500,2500,0.5,0.05,10,5,0.55,0.8,500,0.32,1.0,1080.5,873.75,759.01,8.59709253178073,276.0060642449727,276.96741667568045
9933,30442915,sett24_7,9933,22,3000,3000,0.7,0.1,7,8,0.35,0.8,600,0.14,1.0,2100.818181818182,43.90909090909091,32.18181818181818,37.36020776129252,44.26049859114999,32.391969211850764
9934,23481199,sett24_7,9934,4,2000,2000,0.8,0.45,2,2,0.55,0.85,400,0.18,1.0,1564.0,133.33333333333334,109.66666666666669,11.775681155103795,188.56180831641268,155.0920873402494
9935,24402817,sett24_7,9935,5,3500,1750,0.05,0.9,4,4,0.15,0.4,700,0.46,0.5,2.3333333333333335,466.6666666666667,1.6666666666666667,0.4714045207910317,329.98316455372213,1.247219128924647
9936,98695005,sett24_7,9936,8,500,500,0.75,0.1,7,8,0.3,0.25,100,0.04,1.0,369.25,75.0,70.0,8.166241485530538,43.30127018922193,40.428950023467095
9937,9417368,sett24_7,9937,9,500,500,0.6,0.2,8,4,0.15,0.1,100,0.06,1.0,308.8,80.0,33.8,29.10257720546413,40.0,41.40724574274411
9938,43681825,sett24_7,9938,64,2500,2500,0.5,0.4,9,0,0.1,0.75,500,0.36,1.0,1257.875,19.90625,17.3125,10.237034482700544,10.598818846338492,9.328844716791036
9939,59133792,sett24_7,9939,7,1500,1500,0.05,0.95,6,4,0.2,0.5,300,0.46,1.0,0.0,225.0,0.0,0.0,129.9038105676658,0.0
9940,31423092,sett24_7,9940,4,3500,1750,0.85,0.5,3,9,0.05,0.75,700,0.22,0.5,1194.0,466.6666666666667,179.0,786.3027406794408,329.98316455372213,240.52858457987895
9941,73213836,sett24_7,9941,9,1500,1500,0.75,0.55,8,1,0.05,0.85,300,0.4,1.0,1095.0,240.0,191.6,242.9436148574397,120.0,98.78177969646022
9942,93752797,sett24_7,9942,8,1500,1500,0.1,0.8,7,8,0.1,0.9,300,0.4,1.0,24.0,225.0,6.75,0.0,129.9038105676658,3.897114317029974
9943,86368934,sett24_7,9943,27,2500,2500,0.35,0.1,10,7,0.1,0.5,500,0.14,1.0,697.7142857142857,37.07142857142857,37.07142857142857,2.461955419944869,40.16655375827414,40.16655375827414
9944,83109115,sett24_7,9944,5,3000,1500,0.55,0.4,4,6,0.7,0.15,600,0.32,0.5,1027.3333333333333,400.0,219.66666666666663,141.9608709781991,282.842712474619,158.16095880111783
9945,45866613,sett24_7,9945,9,500,500,0.15,0.2,7,10,0.25,0.6,100,0.26,1.0,9.0,69.6,2.0,0.0,52.067648304873536,1.2649110640673518
9946,96912728,sett24_7,9946,5,3000,1500,0.85,0.35,4,10,0.35,0.1,600,0.34,0.5,1427.3333333333333,400.0,198.66666666666663,102.76618553244492,282.842712474619,280.95709439145486
9947,29208908,sett24_7,9947,6,2500,1250,0.05,0.85,5,10,0.1,0.2,500,0.34,0.5,1.0,333.3333333333333,0.0,0.0,235.70226039551585,0.0
9948,31768241,sett24_7,9948,5,3000,1500,0.95,0.9,4,9,0.2,0.45,600,0.1,0.5,1500.0,400.0,258.6666666666667,0.0,282.842712474619,183.2126875761853
9949,17024276,sett24_7,9949,5,4000,2000,0.85,0.55,4,9,0.3,0.85,800,0.12,0.5,1910.3333333333333,533.3333333333334,295.3333333333333,126.80781609278752,377.12361663282536,223.3462682821353
9950,82963165,sett24_7,9950,10,3000,1500,0.35,0.75,9,6,0.3,0.8,600,0.48,0.5,309.2,480.0,46.6,9.346657156438338,240.0,23.31179958733345
9951,67940689,sett24_7,9951,4,500,500,0.45,0.95,1,1,0.9,0.25,100,0.42,1.0,203.0,0.0,0.0,7.118052168020874,0.0,0.0
9952,22253662,sett24_7,9952,6,1000,1000,0.05,0.9,5,6,0.8,0.95,200,0.4,1.0,0.0,133.33333333333334,0.0,0.0,94.28090415820634,0.0
9953,93663316,sett24_7,9953,12,3000,1500,0.25,0.3,7,2,0.5,0.55,600,0.36,0.5,32.333333333333336,373.5,13.666666666666666,1.5986105077709063,500.30615626833935,10.934146311237818
9954,39881334,sett24_7,9954,4,3000,3000,0.6,0.95,3,7,0.65,0.4,600,0.44,1.0,1597.6666666666667,400.0,216.33333333333337,50.63156678946007,282.842712474619,153.21082062163742
9955,49753487,sett24_7,9955,4,3000,1500,0.4,0.7,2,8,0.05,0.55,600,0.12,0.5,240.0,200.0,0.0,178.5739809341402,282.842712474619,0.0
9956,85368995,sett24_7,9956,27,3500,1750,0.4,0.4,10,3,0.9,0.95,700,0.46,0.5,243.57142857142856,116.71428571428572,13.857142857142858,89.41453563975753,163.87252387643468,20.718718737471413
9957,14433473,sett24_7,9957,9,4000,2000,0.5,0.8,8,4,0.3,0.6,800,0.22,0.5,1033.2,640.0,181.6,35.147688401941885,320.0,91.13199218715675
9958,79326061,sett24_7,9958,200,2000,2000,0.65,0.05,6,6,0.1,0.75,400,0.42,1.0,1368.47,990.12,780.18,92.07089170850904,93.63154169402532,87.98538287693019
9959,17575857,sett24_7,9959,10,2500,1250,0.05,0.4,8,0,0.4,0.75,500,0.16,0.5,0.0,324.0,0.0,0.0,252.475741408952,0.0
9960,87734690,sett24_7,9960,4,2000,2000,0.1,0.85,3,6,0.65,0.6,400,0.08,1.0,15.666666666666666,266.6666666666667,2.3333333333333335,15.92342788332825,188.56180831641268,2.0548046676563256
9961,64231169,sett24_7,9961,11,500,250,0.1,0.45,10,2,0.85,0.45,100,0.36,0.5,0.0,83.33333333333333,0.0,0.0,37.26779962499649,0.0
9962,39776192,sett24_7,9962,4,1500,750,0.45,0.8,3,5,0.95,0.85,300,0.34,0.5,622.0,200.0,77.33333333333333,18.40289832245635,141.4213562373095,54.7803695577977
9963,13379351,sett24_7,9963,10,1000,500,0.65,0.1,5,5,0.4,0.75,200,0.26,0.5,349.8,211.6,75.0,2.7129319932501073,260.6580902254906,92.25833295697468
9964,94373042,sett24_7,9964,4,2000,1000,0.5,0.05,1,8,0.8,0.75,400,0.16,0.5,705.6666666666666,0.0,0.0,81.38113349474119,0.0,0.0
9965,61801076,sett24_7,9965,4,2000,1000,0.9,0.7,3,4,0.5,0.45,400,0.28,0.5,1000.0,266.6666666666667,203.0,0.0,188.56180831641268,144.71351008112546
9966,16892963,sett24_7,9966,8,500,250,0.95,0.1,3,10,0.75,0.25,100,0.5,0.5,250.0,113.0,103.75,0.0,166.03915200939807,150.0539486318171
9967,3609065,sett24_7,9967,11,4000,2000,0.05,0.65,10,7,0.1,0.55,800,0.48,0.5,0.0,666.6666666666666,0.0,0.0,298.14239699997194,0.0
